1.1301617637021337, 1.9566838958143304
2.8663572452392287, 1.9568599878382484
4.5740905057675185, 1.957329566568697
6.281823766295812, 1.957623053275227
8.843423657088248, 1.9584448160535115
10.551156917616542, 1.9593252761731021
12.23042795713603, 1.9598535522448564
13.966623438673125, 1.960910104388365
15.588970036174999, 1.9619666565318739
17.38208995972971, 1.9630819060166884
19.089823220258005, 1.9645199908786863
20.79755648078629, 1.9657819837167663
22.647600846358607, 1.9673198540589842
24.924578527062998, 1.968658153440762
28.197733943075562, 1.9697734029255767
29.90546720360385, 1.9697147055842708
31.61320046413214, 1.9693625215364343
33.320933724660435, 1.9690690348299043
35.02866698518873, 1.969010337488598
36.73640024571702, 1.969010337488598
37.87488908606922, 1.9693625215364343
41.859600027301894, 1.9679537853450895
43.56733328783018, 1.9682472720516198
45.27506654835848, 1.9681298773690077
46.69817759879872, 1.9679537853450895
48.69053306941507, 1.9674255092733353
50.398266329943354, 1.967014627884193
52.10599959047164, 1.966955930542887
53.81373285099994, 1.967073325225499
55.23684390144018, 1.9666330951657036
58.65231042249677, 1.9660167730819904
60.360043683025054, 1.9661341677646025
62.3523991536414, 1.9660754704232963
64.06013241416969, 1.9658406810580722
65.76786567469799, 1.965547194351542
67.47559893522627, 1.9653124049863178
69.18333219575457, 1.9649015235971756
70.89106545628286, 1.9647841289145636
72.59879871681115, 1.9647841289145636
74.30653197733945, 1.9647841289145636
76.01426523786773, 1.9649015235971756
77.29506518326396, 1.9650189182797877
89.39150911200602, 1.9644319448667273
78.97959183673471, 1.9646464646464645
81.02040816326533, 1.9648989898989897
83.77551020408166, 1.9646464646464645
85.9183673469388, 1.9646464646464645
39.693877551020414, 1.9689393939393938
