1.1586239847109354, 1.9711234417756156
2.8663572452392287, 1.9711234417756156
4.5740905057675185, 1.9711234417756156
6.281823766295812, 1.9711234417756156
7.989557026824105, 1.9711234417756156
9.697290287352395, 1.9712408364582277
11.405023547880688, 1.9713582311408397
13.112756808408982, 1.9714756258234518
14.820490068937275, 1.9714756258234518
15.958978909289463, 1.9714756258234518
22.505289741314584, 1.970066889632107
24.213023001842878, 1.970066889632107
25.77844515732715, 1.9707712577277794
27.82772506996109, 1.9726026147765277
29.620844993515803, 1.9739996114996115
31.328578254044096, 1.9759953211040167
33.1216981775988, 1.9777445018749364
34.744044775100676, 1.979575858923685
36.48024025663777, 1.9815480895915678
38.187973517166064, 1.983661193878585
39.867244556685556, 1.9855042903955946
41.54651559620504, 1.987394344785649
43.25424885673334, 1.9895074490726663
44.990444338270436, 1.9915501165501164
46.69817759879872, 1.9936632208371337
48.320524196300596, 1.9956354515050165
50.11364411985531, 1.9975372453633322
51.67906627533958, 1.999509476031215
53.386799535867866, 2.001552143508665
55.23684390144018, 2.003465676835242
57.22919937205653, 2.005578781122259
59.22155484267286, 2.0077505827505826
61.213910313289205, 2.009746292354988
63.00703023684392, 2.011342860038512
64.60091461333698, 2.013033343468126
66.33711009487408, 2.0143833823181647
68.32946556549042, 2.01608560521604
70.06566104702752, 2.0173299888517278
71.74493208654701, 2.0187269855748116
74.0219097672514, 2.0201357217661564
75.44502081769164, 2.0210455305564
77.43737628830797, 2.0220727340292557
79.14510954883627, 2.022953194148846
80.71053170432054, 2.0233640755379882
82.56057606989286, 2.023951048951049
84.26830933042115, 2.0245380223641094
85.97604259094943, 2.0251836931184757
87.68377585147773, 2.0254184824837
89.10688690191797, 2.0250076010945577
17.857142857142854, 1.9707070707070706
19.183673469387756, 1.9707070707070706
20.51020408163265, 1.97020202020202
