0.8740017746228865, 1.8992191986757203
2.1548017200191047, 1.8992778960170262
5.712579346119714, 1.9000996587953107
7.1356903965599585, 1.900598586196412
10.266534707528493, 1.9015083949866556
11.689645757968734, 1.9021834144116752
14.820490068937275, 1.9037388939562851
16.243601119377516, 1.9048247947704466
19.659067640434102, 1.9070259450694231
20.93986758583032, 1.9079651025303197
24.213023001842878, 1.9106651802303973
25.493822947239096, 1.911721732373906
28.482356153163607, 1.914539204756596
29.90546720360385, 1.9159185922772877
33.03631151457239, 1.9191762947197728
34.31711145996861, 1.9202915442045876
37.30564466589312, 1.9237546873416436
38.58644461128934, 1.9251047261916825
41.57497781721385, 1.9284504746461266
42.99808886765409, 1.9300940002026956
45.84431096853457, 1.9332049592919156
47.26742201897481, 1.9347604388365256
50.398266329943354, 1.9382529306442349
51.67906627533958, 1.9395442721529677
54.952221691352136, 1.9430661126313298
56.09071053170433, 1.9443574541400626
59.22155484267286, 1.9474684132292825
60.502354788069084, 1.9487010573967094
63.77551020408164, 1.9516946218033173
65.05631014947787, 1.9526924766055198
68.04484335540238, 1.9552164622816794
69.46795440584262, 1.956155619742576
72.59879871681115, 1.9582687240295935
74.0219097672514, 1.959237230161143
77.15275407821993, 1.960734012364447
78.7181762337042, 1.9616144724840376
81.99133164971676, 1.9626710246275463
83.414442700157, 1.9631993006993005
86.54528701112554, 1.9640797608188911
88.11070916660981, 1.9640797608188911
